log_units_sold,price,rating,rating_count,badges_count,product_variation_inventory,merchant_rating_count,merchant_rating,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badge_product_quality,merchant_has_profile_picture,size_m,size_other,size_s,size_xs,tag_summer,tag_women's fashion,tag_sexy,tag_tank
3.912023005428147,0.2692307692307693,0.745,0.04439838025453143,0.0,0.0,0.11421703034630878,0.7061548465613512,0.039967811158798286,0.04889210019267823,0.047432122996401704,0.03571428571428571,0.022947292936536395,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.2692307692307693,0.25,9.641342074816814e-05,0.0,0.9183673469387754,0.040000218044252085,0.6528260425183974,0.0,0.0,0.00032711808963035657,0.0,0.00035855145213338117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
,0.15384615384615385,1.0,0.0,0.0,0.0,0.0008040381795485394,0.6211864406779659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.302585092994046,0.19230769230769232,0.4175,0.00014462013112225222,0.0,0.9183673469387754,0.0037449100294904853,0.6471069868995638,8.94134477825465e-05,0.0,0.0,0.000576036866359447,0.00035855145213338117,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
,0.46153846153846156,0.7175,0.1316525260316236,0.0,0.9591836734693877,0.044827172674694334,0.6364230558764516,0.10935264663805436,0.15510597302504817,0.1370624795551194,0.10253456221198157,0.09573323771961277,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.3076923076923077,0.6375,0.0015908214423447744,0.0,1.0,0.02709199832105926,0.6433727364185111,0.000894134477825465,0.0024084778420038534,0.0016355904481517827,0.002304147465437788,0.0014342058085335247,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.18576923076923077,0.8400000000000001,0.0010605476282298497,0.0,0.04081632653061225,0.047618139101330614,0.6073135481655314,0.0011623748211731044,0.0012042389210019267,0.0009813542688910698,0.000576036866359447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.6525,0.01123216351716159,0.0,0.0,0.08955622543595224,0.5820766632174814,0.008136623748211731,0.013728323699421965,0.009159306509649984,0.009792626728110598,0.014342058085335247,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.18384615384615385,0.65,0.033118010026995756,0.0,1.0,0.015083211137700397,0.62493223707987,0.025661659513590843,0.030828516377649325,0.030094864245992805,0.03917050691244239,0.04015776263893869,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.576923076923077,1.0,0.0,0.0,0.02040816326530612,0.0039302476437593015,0.7997572815533982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.2692307692307693,0.6425,0.014895873505591978,0.0,1.0,0.01462259265517937,0.60472972972973,0.00992489270386266,0.015414258188824663,0.020608439646712464,0.019009216589861752,0.013624955181068484,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
,0.19230769230769232,0.3325,0.00014462013112225222,0.0,1.0,0.08829156877388267,0.5967540285238007,8.94134477825465e-05,0.0,0.0,0.0,0.0007171029042667623,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
,0.15384615384615385,0.495,0.0049170844581565756,0.0,0.02040816326530612,0.02812770851844382,0.5893531976744188,0.002950643776824034,0.0031310211946050095,0.0032711808963035655,0.006336405529953917,0.012549300824668342,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.07692307692307693,0.6975,0.002747782491322792,0.0,0.0,0.011120256856128953,0.6204963235294116,0.002235336194563662,0.0024084778420038534,0.004252535165194636,0.001728110599078341,0.002151308712800287,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.07692307692307693,0.8125,0.0001928268414963363,0.0,0.0,7.631548822833594e-05,0.638392857142857,0.0002682403433476395,0.0,0.0,0.000576036866359447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.605170185988092,0.2692307692307693,1.0,9.641342074816814e-05,0.0,0.08163265306122448,0.00034614525017852374,0.5777559055118109,0.000178826895565093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
3.912023005428147,0.3846153846153847,0.6325,0.17219436945622832,0.0,1.0,0.032611243451858556,0.6314249895528623,0.11874105865522175,0.17003853564547206,0.19986915276414788,0.2171658986175115,0.19720329867335964,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
,0.07692307692307693,0.6,0.0007231006556112611,0.0,0.04081632653061225,0.0007304482444712155,0.5844216417910448,0.0004470672389127325,0.000722543352601156,0.0006542361792607131,0.001728110599078341,0.0007171029042667623,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
9.210340371976184,0.11538461538461539,0.7675000000000001,0.0022175086772078675,0.0,1.0,0.08767559376175395,0.5817038671972143,0.0020565092989985696,0.002890173410404624,0.0019627085377821396,0.000576036866359447,0.0014342058085335247,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
,0.2692307692307693,0.7325,0.020536058619359816,0.0,1.0,0.015827287147926673,0.6190588944377473,0.019313304721030045,0.01854527938342967,0.019627085377821395,0.019585253456221197,0.013983506633201866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.576923076923077,0.8125,0.07346702661010412,0.3333333333333333,1.0,0.24558596667193608,0.7004869319127687,0.08091917024320458,0.07538535645472061,0.05528295714753026,0.036290322580645164,0.026532807457870206,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4.605170185988092,0.038461538461538464,0.95,0.00024103355187042036,0.0,0.02040816326530612,0.00011447323234250392,0.5,0.000357653791130186,0.00024084778420038535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.3076923076923077,0.5775,0.16120323949093715,0.0,1.0,0.06910912569706022,0.5884553951727403,0.10389842632331903,0.13053949903660886,0.18285901210336933,0.19527649769585254,0.26604517748296885,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.7,0.0004820671037408407,0.0,0.18367346938775508,0.0006732116282999635,0.603744939271255,0.0004470672389127325,0.00024084778420038535,0.0006542361792607131,0.000576036866359447,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.74,0.0012051677593521019,0.6666666666666666,1.0,0.0021640892019035266,0.7289042821158693,0.0015200286123032904,0.0,0.0006542361792607131,0.001152073732718894,0.0014342058085335247,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
4.605170185988092,0.3846153846153847,0.7425,0.017306209024296183,0.0,1.0,0.012286793604762087,0.7490295031055898,0.016094420600858368,0.017822736030828516,0.016028786391887474,0.016129032258064516,0.010039440659734673,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.76,0.006700732741997686,0.0,0.0,0.034737174909647915,0.7292467634366417,0.006437768240343348,0.007466281310211946,0.005561007523716062,0.004608294930875576,0.003944065973467193,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.68,0.048592364057076745,0.0,1.0,0.1686981122818876,0.7255008482106793,0.039967811158798286,0.04841040462427745,0.04416094210009814,0.04665898617511521,0.051631409107206885,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
,0.2692307692307693,0.7375,0.0030370227535672966,0.0,1.0,0.10060834346330588,0.6060331048682039,0.002861230329041488,0.002890173410404624,0.0032711808963035655,0.001152073732718894,0.0025098601649336683,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
,0.19230769230769232,1.0,0.0,0.0,0.18367346938775508,0.17767608436132115,0.6436151037751767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2307692307692308,0.7525,0.026128037022753566,0.0,1.0,0.02246400907064089,0.7062606163552536,0.025304005722460658,0.026734104046242775,0.022571148184494603,0.016705069124423964,0.017927572606669058,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
,0.14653846153846156,0.71,0.04353065946779792,0.0,0.04081632653061225,0.12527732503311548,0.6244941693499257,0.04014663805436337,0.03371868978805395,0.04416094210009814,0.04435483870967742,0.03657224811760488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
4.605170185988092,0.19230769230769232,0.6,0.00024103355187042036,0.0,1.0,0.00030526195291334375,0.484375,0.000178826895565093,0.0,0.0006542361792607131,0.0,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6.907755278982138,0.3076923076923077,0.7,0.059342460470497495,0.0,1.0,0.02889086340072718,0.5753301886792452,0.0496244635193133,0.057803468208092484,0.06902191691200524,0.05011520737327189,0.049480100394406604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
,0.2692307692307693,0.7675000000000001,0.0027959892016968762,0.0,0.04081632653061225,0.00033524303757447575,0.6402439024390241,0.0024141630901287556,0.004335260115606936,0.002289826627412496,0.001152073732718894,0.0014342058085335247,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.74,0.4319321249517933,0.0,1.0,0.13260906300933775,0.7018436305339746,0.39949928469241774,0.4455684007707129,0.4177298004579653,0.3358294930875576,0.2803872355683041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
8.517193191416238,0.2692307692307693,0.6775,0.13242383339760894,0.0,1.0,0.17767608436132115,0.6436151037751767,0.11203505007153076,0.11319845857418112,0.12757605495583907,0.13421658986175114,0.14377913230548584,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.19230769230769232,0.4175,0.00014462013112225222,0.0,0.9183673469387754,0.0037449100294904853,0.6471069868995638,8.94134477825465e-05,0.0,0.0,0.000576036866359447,0.00035855145213338117,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
6.907755278982138,0.026923076923076925,0.715,0.0041457770921712305,0.0,1.0,0.001319167725089807,0.6219008264462809,0.003665951359084406,0.004094412331406551,0.004252535165194636,0.002880184331797235,0.0035855145213338118,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.2692307692307693,0.5225,0.016245661396066334,0.0,1.0,0.005658248341500908,0.6614884393063583,0.009030758226037196,0.011078998073217727,0.01995420346745175,0.02304147465437788,0.031911079239870924,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.18192307692307694,0.6725,0.0087736212880833,0.0,1.0,0.009255978500836745,0.7297924028268552,0.007331902718168812,0.0072254335260115606,0.008832188420019628,0.009792626728110598,0.00932233775546791,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.3076923076923077,0.675,0.00130158118010027,0.0,1.0,0.0002834575277052478,0.5853365384615383,0.0009835479256080114,0.0009633911368015414,0.0019627085377821396,0.002880184331797235,0.00035855145213338117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10.819778284410283,0.18615384615384617,0.57,0.0017354415734670266,0.0,1.0,0.11159232266188424,0.6315578975649072,0.0009835479256080114,0.0009633911368015414,0.0035982989859339224,0.002304147465437788,0.002151308712800287,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4.605170185988092,0.2307692307692308,0.57,0.0067971461627458546,0.0,0.12244897959183673,0.03354883373580669,0.6419388252498168,0.003934191702432046,0.006984585741811176,0.006869479882237488,0.009792626728110598,0.010756543564001434,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.2692307692307693,0.7725,0.05240069417662939,0.0,1.0,0.01095399811391722,0.6103508335406818,0.055972818311874104,0.04238921001926782,0.045142296368989206,0.027649769585253454,0.03549659376120474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
,0.1123076923076923,1.0,4.820671037408407e-05,0.0,0.0,0.00017716095481577987,0.4403846153846156,8.94134477825465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6931471805599453,0.3846153846153847,0.64,0.003422676436559969,0.0,1.0,0.007582488866115378,0.65088066139468,0.002592989985693848,0.0024084778420038534,0.004906771344455349,0.003456221198156682,0.003944065973467193,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8.517193191416238,0.3846153846153847,0.49750000000000005,0.010991129965291169,0.0,1.0,0.014347311786927157,0.6373242781155015,0.005275393419170243,0.009152215799614644,0.011776251226692836,0.018433179723502304,0.022588741484403013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.6725,0.014172772849980718,0.0,1.0,0.0022376791369808505,0.5373020706455542,0.011444921316165951,0.013728323699421965,0.01439319594373569,0.01152073732718894,0.01613481534600215,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.210340371976184,0.42307692307692313,0.5625,0.06151176243733127,0.0,0.28571428571428564,0.016783956303931882,0.5480269568041574,0.03853719599427754,0.04696531791907514,0.06705920837422309,0.08410138248847926,0.10720688418788096,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.46153846153846156,0.6325,0.01455842653297339,0.0,1.0,0.01233040245517828,0.5745192307692311,0.011176680972818312,0.011319845857418112,0.015374550212626759,0.016705069124423964,0.019361778415202584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
,0.2692307692307693,0.625,0.019716544543000387,0.0,1.0,0.02298458972248418,0.5784863038064747,0.014127324749642347,0.01613680154142582,0.024206738632646385,0.023617511520737326,0.024740050197203302,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
,0.11076923076923076,0.6175,0.0016390281527188584,0.0,0.0,0.015410277515821837,0.6095463388751325,0.001251788268955651,0.0012042389210019267,0.0019627085377821396,0.000576036866359447,0.0028684116170670493,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.06346153846153846,0.895,0.0015908214423447744,0.3333333333333333,1.0,0.002452997835910798,0.6204166666666666,0.002324749642346209,0.0009633911368015414,0.0,0.001152073732718894,0.00035855145213338117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.907755278982138,0.2307692307692308,0.7725,0.002747782491322792,0.0,1.0,0.00828023047277445,0.7534973666886104,0.0024141630901287556,0.004094412331406551,0.002289826627412496,0.001728110599078341,0.0010756543564001434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.3076923076923077,0.675,0.0078094870806016195,0.0,1.0,0.009193290778363469,0.6117699377408836,0.006258941344778255,0.007707129094412331,0.008505070330389271,0.00576036866359447,0.008605234851201148,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.903487552536127,0.576923076923077,0.7625,0.003952950250674894,0.0,1.0,0.0014009343196201669,0.7067120622568093,0.0038447782546494995,0.004335260115606936,0.0035982989859339224,0.001152073732718894,0.0028684116170670493,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.3846153846153847,0.6075,0.000674893945237177,0.0,1.0,0.008503725831157433,0.6905048076923073,0.0004470672389127325,0.000722543352601156,0.0006542361792607131,0.000576036866359447,0.0010756543564001434,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.2692307692307693,0.665,0.04165059776320864,0.0,1.0,0.011706250783596531,0.5685972060535505,0.03272532188841202,0.04046242774566474,0.042198233562316,0.04377880184331797,0.04481893151667265,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.517193191416238,0.10884615384615384,0.66,0.08547049749325106,0.0,1.0,0.08767559376175395,0.5817038671972143,0.06866952789699571,0.07442196531791907,0.08995747464834805,0.08064516129032258,0.1007529580494801,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.517193191416238,0.2692307692307693,0.75,0.002651369070574624,0.0,1.0,0.005993491379075384,0.665075034106412,0.002682403433476395,0.002167630057803468,0.002289826627412496,0.002304147465437788,0.0017927572606669059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
,0.2692307692307693,0.6075,0.0011087543386039337,0.0,1.0,0.06577304864022153,0.674104922923918,0.0008047210300429185,0.0009633911368015414,0.0006542361792607131,0.002304147465437788,0.0014342058085335247,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.903487552536127,0.5000000000000001,0.685,0.02805630543771693,0.0,0.8571428571428571,0.08955622543595224,0.5820766632174814,0.022532188841201718,0.028179190751445087,0.031076218514883874,0.026497695852534562,0.025815704553603443,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6.907755278982138,0.3076923076923077,0.7875000000000001,0.1247107597377555,0.0,1.0,0.015830012701077683,0.7401213842975203,0.13510371959942774,0.11536608863198458,0.08995747464834805,0.06624423963133641,0.0742201505916099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
,0.3076923076923077,0.7,0.02415156189741612,0.0,1.0,0.03135748900239304,0.6762711864406779,0.019402718168812588,0.023121387283236993,0.03336604514229637,0.024193548387096774,0.015776263893868773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.42307692307692313,1.0,0.0,0.0,0.08163265306122448,1.6353318906071988e-05,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
,0.1080769230769231,0.58,0.0012051677593521019,0.0,1.0,0.0016707640815703548,0.6042006525285482,0.0009835479256080114,0.000722543352601156,0.0006542361792607131,0.000576036866359447,0.0028684116170670493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,0.42307692307692313,0.7875000000000001,0.25795410721172385,0.0,1.0,0.08419778794106264,0.6668676356338212,0.2628755364806867,0.27215799614643543,0.23290807981681388,0.16993087557603687,0.09824309788454644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
8.517193191416238,0.2692307692307693,0.74,0.07515426147319706,0.0,1.0,0.014489040550779781,0.7092268623024831,0.07027896995708155,0.07321772639691715,0.07294733398756952,0.06278801843317973,0.04912154894227322,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.035,0.6125,0.0067971461627458546,0.0,0.0,0.0015181331051136828,0.6714542190305204,0.004381258941344778,0.006984585741811176,0.007850834151128559,0.008064516129032258,0.008963786303334529,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
9.210340371976184,0.2692307692307693,0.6125,0.044350173544157344,0.0,0.08163265306122448,0.012624762195487575,0.6972959844559583,0.02575107296137339,0.04985549132947977,0.06215243702976775,0.057027649769585256,0.04876299749013984,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.635,0.09670266101041265,0.0,1.0,0.03801056424401333,0.6250537788613222,0.06688125894134478,0.10043352601156069,0.10827608766764803,0.11175115207373272,0.11330225887414845,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.695,0.0021693019668337834,0.0,0.08163265306122448,0.15850181794395174,0.5767595522234068,0.0015200286123032904,0.0024084778420038534,0.0035982989859339224,0.002880184331797235,0.0007171029042667623,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.605170185988092,0.5000000000000001,0.77,0.026320863864249904,0.0,1.0,0.16963842811898674,0.7245521368894601,0.02700286123032904,0.02601156069364162,0.018972849198560682,0.020161290322580645,0.01541771244173539,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.18346153846153845,0.7125,0.13941380640185114,0.0,1.0,0.05378879143522178,0.615651127438561,0.12088698140200287,0.1382466281310212,0.14491331370624796,0.13076036866359447,0.10613122983148082,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
9.210340371976184,0.1826923076923077,0.6675,0.005640185113767836,0.0,1.0,0.0019242405246144706,0.7036118980169972,0.004917739628040057,0.004576107899807322,0.004579653254824992,0.004032258064516129,0.007888131946934386,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
8.517193191416238,0.2692307692307693,0.63,0.0011087543386039337,0.0,0.32653061224489793,0.37945968634334337,0.6000930162401328,0.0008047210300429185,0.000722543352601156,0.0013084723585214263,0.002880184331797235,0.0007171029042667623,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
6.907755278982138,0.2307692307692308,0.8075000000000001,0.009978789047435403,0.0,1.0,0.012060572693228092,0.7496610169491524,0.010819027181688127,0.010356454720616571,0.007850834151128559,0.004608294930875576,0.003944065973467193,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.3076923076923077,0.7749999999999999,0.0004820671037408407,0.0,0.18367346938775508,0.011997884970754815,0.633604043616538,0.0004470672389127325,0.000722543352601156,0.00032711808963035657,0.0,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4.605170185988092,0.3846153846153847,0.8049999999999999,0.010750096413420748,0.3333333333333333,0.08163265306122448,0.0018179439517250027,0.5372938530734632,0.012160228898426323,0.010356454720616571,0.006542361792607131,0.003456221198156682,0.006453926138400861,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4.605170185988092,0.2692307692307693,0.7975000000000001,0.00260316236020054,0.3333333333333333,1.0,0.02449999727444685,0.5694738013127156,0.002950643776824034,0.0024084778420038534,0.0013084723585214263,0.001152073732718894,0.0017927572606669059,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.517193191416238,0.2307692307692308,0.745,0.10407828769764751,0.0,1.0,0.5824752383496231,0.7352123682203373,0.10059012875536481,0.09007707129094412,0.10598626104023554,0.097926267281106,0.05951954105414128,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
,0.2307692307692308,0.7975000000000001,0.06642884689548785,0.0,0.18367346938775508,0.11697801568828395,0.6647376453319043,0.07162017167381975,0.06502890173410404,0.051684658161596335,0.038018433179723504,0.02975977052707064,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.5000000000000001,0.6975,0.004965291168530659,0.0,1.0,0.07976331296436612,0.7331496668375195,0.0042024320457796855,0.004816955684007707,0.005233889434085705,0.004032258064516129,0.004661168877733955,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.302585092994046,0.2692307692307693,0.6775,0.04353065946779792,0.0,1.0,0.03536132658122966,0.6121377370124863,0.03379828326180258,0.04576107899807322,0.04677788681714099,0.04608294930875576,0.04015776263893869,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
